-28.280954,-52.393374,7.51,-27.40
-28.280950666667,-52.393376,7.50,-27.63
-28.280947333333,-52.393378166667,7.47,-27.93
-28.280944166667,-52.393380166667,7.37,-28.10
-28.280940833333,-52.393382166667,7.53,-28.40
-28.2809375,-52.393384166667,7.60,-28.31
-28.280934166667,-52.393386166667,7.51,-28.32
-28.280930833333,-52.393388166667,7.45,-28.73
-28.280927666667,-52.393390333333,7.46,-29.11
-28.280924333333,-52.3933925,7.58,-29.09
-28.280921166667,-52.393394666667,7.48,-29.69
-28.280917833333,-52.393396833333,7.50,-29.76
-28.280914666667,-52.393399,7.35,-29.88
-28.280911333333,-52.393401166667,7.56,-30.02
-28.280908166667,-52.393403166667,7.10,-30.06
-28.280905,-52.393405333333,7.78,-29.73
-28.280901666667,-52.393407333333,7.34,-29.64
-28.280898333333,-52.3934095,7.46,-29.98
-28.280895166667,-52.393411666667,7.71,-30.13
-28.280891833333,-52.393413833333,7.49,-29.74
-28.2808885,-52.393415833333,7.60,-29.22
-28.280885166667,-52.393417833333,7.29,-29.10
-28.280882,-52.393419833333,7.52,-29.88
-28.280878833333,-52.393422333333,7.34,-31.05
-28.280875833333,-52.3934245,7.48,-30.96
-28.280872666667,-52.393426666667,7.22,-30.72
-28.2808695,-52.393428833333,7.59,-30.89
-28.280866333333,-52.393431,7.33,-31.22
-28.280863166667,-52.393433333333,7.57,-31.66
-28.28086,-52.393435666667,7.48,-32.02
-28.280856833333,-52.393438,6.98,-31.94
-28.280853666667,-52.393440166667,7.57,-31.96
-28.2808505,-52.3934425,7.82,-32.04
-28.280847333333,-52.393444833333,7.17,-32.40
-28.280844333333,-52.393447,7.32,-32.65
-28.280841333333,-52.3934495,7.68,-33.51
-28.280838166667,-52.393451833333,7.49,-33.04
-28.280835,-52.393454,7.30,-33.17
-28.280831833333,-52.393456333333,7.25,-33.03
-28.280828833333,-52.393458666667,7.60,-33.50
-28.280825666667,-52.393461,7.33,-32.87
-28.2808225,-52.393463166667,7.55,-32.92
-28.280819333333,-52.3934655,7.70,-32.94
-28.280816166667,-52.393467833333,7.39,-32.61
-28.280813,-52.393469833333,7.37,-31.93
-28.280809833333,-52.393472,7.70,-31.80
-28.2808065,-52.393474166667,7.64,-31.87
-28.2808035,-52.393476333333,7.12,-31.64
-28.280800333333,-52.3934785,7.32,-31.65
-28.280797166667,-52.3934805,7.99,-31.38
-28.280793833333,-52.393482666667,7.42,-30.83
-28.280790666667,-52.393484833333,7.62,-31.26
-28.280787333333,-52.393487166667,7.83,-31.58
-28.280784166667,-52.3934895,7.27,-31.78
-28.280781,-52.393491833333,7.80,-31.68
-28.280777666667,-52.393494,7.52,-31.63
-28.2807745,-52.393496333333,7.39,-31.79
-28.2807715,-52.393498666667,7.64,-32.47
-28.280768333333,-52.393501,7.54,-32.29
-28.280765166667,-52.393503166667,7.43,-32.22
-28.280761833333,-52.3935055,7.41,-32.09
-28.280758666667,-52.393507666667,7.80,-31.75
-28.280755333333,-52.393509666667,7.51,-30.88
-28.280752,-52.393511833333,8.06,-31.57
-28.280748666667,-52.393514,7.26,-30.41
-28.2807455,-52.393516,7.59,-30.28
-28.280742,-52.393518,7.91,-29.94
-28.280738666667,-52.39352,7.50,-29.12
-28.280735166667,-52.393522,7.73,-28.63
-28.280731666667,-52.393523833333,7.36,-28.21
-28.280728333333,-52.393525666667,7.69,-27.22
-28.280724833333,-52.3935275,7.90,-27.72
-28.280721333333,-52.3935295,7.43,-26.84
-28.280717833333,-52.393531166667,7.64,-26.47
-28.280714333333,-52.393533,7.80,-26.43
-28.280710833333,-52.393534833333,7.87,-25.47
-28.280707166667,-52.3935365,7.50,-24.96
-28.280703666667,-52.393538166667,7.57,-24.62
-28.280700166667,-52.39354,7.56,-24.46
-28.280696666667,-52.393541666667,7.62,-24.36
-28.280693166667,-52.393543333333,7.62,-23.96
-28.280689666667,-52.393545166667,7.55,-24.42
-28.280686333333,-52.393547,7.34,-24.68
-28.280683,-52.393548833333,7.52,-24.28
-28.2806795,-52.3935505,7.62,-24.56
-28.280676166667,-52.393552333333,7.37,-24.59
-28.2806725,-52.393554166667,8.26,-24.52
-28.280668833333,-52.393556166667,7.77,-25.00
-28.280665333333,-52.393558166667,7.53,-25.18
-28.280661833333,-52.39356,8.25,-25.36
-28.280658166667,-52.393562,7.52,-25.28
-28.280654833333,-52.393563833333,7.65,-25.05
-28.280651333333,-52.393565666667,7.82,-25.37
-28.280647833333,-52.393567666667,7.73,-25.28
-28.280644333333,-52.3935695,7.39,-25.44
-28.280640833333,-52.393571333333,7.58,-25.52
-28.2806375,-52.393573333333,7.54,-25.63
-28.280634,-52.393575333333,7.78,-26.16
-28.2806305,-52.393577166667,7.42,-25.62
-28.280627,-52.393579,7.60,-25.69
-28.280623666667,-52.393580833333,7.60,-25.87
-28.280620333333,-52.393582833333,7.33,-26.31
-28.280616833333,-52.393584666667,7.85,-26.15
-28.280613333333,-52.393586666667,7.90,-26.35
-28.280609833333,-52.3935885,7.84,-25.80
-28.280606333333,-52.393590333333,7.41,-25.49
-28.280602833333,-52.393592166667,7.93,-25.98
-28.280599333333,-52.393594166667,7.54,-26.02
-28.280595833333,-52.393596,7.76,-25.19
-28.280592333333,-52.393597666667,7.89,-24.78
-28.280588666667,-52.3935995,7.58,-24.97
-28.280585333333,-52.3936015,7.55,-25.78
-28.280582,-52.393603333333,7.52,-25.68
-28.280578333333,-52.393605166667,8.00,-24.99
-28.280574666667,-52.393606833333,7.80,-24.09
-28.280571166667,-52.3936085,7.32,-24.20
-28.280567833333,-52.393610333333,7.55,-24.43
-28.280564333333,-52.393612166667,7.91,-24.27
-28.280560833333,-52.393613833333,7.65,-24.03
-28.280557166667,-52.3936155,7.71,-23.80
-28.280553666667,-52.393617333333,7.84,-23.64
-28.280550166667,-52.393619166667,7.36,-24.15
-28.280546666667,-52.393621,7.95,-25.09
-28.280543166667,-52.393623166667,7.46,-25.24
-28.280539666667,-52.393624833333,7.84,-25.01
-28.280536166667,-52.393626833333,7.82,-25.67
-28.280532666667,-52.393628833333,8.03,-25.93
-28.280529,-52.393630833333,7.71,-26.13
-28.2805255,-52.393632833333,7.89,-25.83
-28.280521833333,-52.393634833333,7.82,-26.04
-28.280518333333,-52.393636833333,7.99,-26.73
-28.280514833333,-52.393639,7.63,-26.39
-28.280511333333,-52.393640833333,8.24,-26.00
-28.280507666667,-52.393642666667,7.42,-25.67
-28.280504166667,-52.3936445,7.58,-25.73
-28.280500666667,-52.393646333333,8.05,-25.77
-28.280497166667,-52.393648333333,7.70,-25.55
-28.2804935,-52.393650166667,7.95,-25.39
-28.28049,-52.393652,7.47,-25.36
-28.2804865,-52.393653833333,7.64,-25.02
-28.280482833333,-52.3936555,7.92,-25.12
-28.280479333333,-52.3936575,7.80,-24.99
-28.280475666667,-52.393659166667,7.47,-24.09
-28.280472166667,-52.393660833333,8.10,-24.53
-28.2804685,-52.393662666667,7.36,-23.59
-28.280465,-52.393664166667,7.56,-23.56
-28.2804615,-52.393666,7.59,-24.18
-28.280458,-52.393667666667,7.75,-23.16
-28.280454166667,-52.393669166667,8.02,-22.10
-28.2804505,-52.393670666667,7.67,-22.01
-28.280447,-52.393672166667,7.55,-21.35
-28.280443333333,-52.3936735,7.33,-20.65
-28.280439833333,-52.393675,7.57,-21.08
-28.280436166667,-52.393676666667,8.03,-20.70
-28.280432333333,-52.393678,7.84,-20.21
-28.2804285,-52.3936795,7.95,-20.16
-28.280424833333,-52.393681166667,7.92,-21.00
-28.280421333333,-52.393683166667,7.90,-21.87
-28.280417833333,-52.393685,7.52,-23.02
-28.280414333333,-52.393687,7.80,-23.83
-28.280410666667,-52.393688833333,7.69,-23.56
-28.280407166667,-52.393690666667,7.97,-24.03
-28.2804035,-52.393692666667,7.38,-24.05
-28.2804,-52.3936945,7.67,-24.25
-28.280396666667,-52.393696333333,7.88,-24.70
-28.280393166667,-52.393698166667,7.10,-24.47
-28.280389833333,-52.3937,7.75,-24.63
-28.280386333333,-52.393701833333,7.90,-25.05
-28.280382833333,-52.393703833333,7.47,-25.42
-28.280379333333,-52.393705666667,7.77,-25.26
-28.280375833333,-52.3937075,7.60,-25.57
-28.280372333333,-52.393709666667,7.98,-26.24
-28.280368833333,-52.393711666667,7.70,-26.65
-28.280365333333,-52.393714,7.55,-27.70
-28.280362,-52.393716166667,7.99,-28.05
-28.2803585,-52.393718166667,7.82,-27.78
-28.280355166667,-52.393720333333,7.51,-28.20
-28.280351833333,-52.3937225,7.89,-28.68
-28.2803485,-52.393724833333,7.73,-29.72
-28.280345333333,-52.393727166667,7.45,-30.43
-28.280342,-52.3937295,7.63,-30.51
-28.280338666667,-52.393731833333,7.88,-31.03
-28.2803355,-52.393734166667,7.58,-31.93
-28.280332333333,-52.393736666667,7.24,-32.13
-28.280329166667,-52.393738833333,7.81,-32.17
-28.280326,-52.393741166667,7.47,-32.66
-28.280322666667,-52.393743666667,7.80,-32.70
-28.280319333333,-52.393746,7.78,-32.41
-28.280316166667,-52.393748333333,7.20,-32.79
-28.280313,-52.3937505,8.09,-32.52
-28.280309666667,-52.393752833333,7.24,-32.53
-28.2803065,-52.393755,7.36,-32.28
-28.280303333333,-52.393757333333,7.78,-32.17
-28.280299833333,-52.3937595,7.90,-31.91
-28.280296333333,-52.393761666667,7.42,-31.39
-28.280293,-52.393763833333,7.86,-31.29
-28.280289666667,-52.393766166667,7.80,-30.98
-28.280286166667,-52.393768333333,7.48,-30.82
-28.280282833333,-52.3937705,7.86,-30.51
-28.280279333333,-52.393772666667,7.82,-31.09
-28.280276166667,-52.393775166667,7.67,-31.70
-28.280273,-52.393777666667,7.75,-32.61
-28.280269833333,-52.393780166667,7.40,-32.71
-28.280266833333,-52.393782666667,7.86,-33.70
-28.280263666667,-52.393785166667,7.66,-34.33
-28.2802605,-52.393787666667,7.45,-34.38
-28.2802575,-52.393790333333,7.87,-35.17
-28.280254333333,-52.393792833333,7.53,-34.95
-28.280251166667,-52.393795333333,7.62,-35.45
-28.280248166667,-52.393798,7.36,-36.17
-28.280245166667,-52.3938005,7.54,-36.46
-28.280242,-52.393803166667,7.69,-36.55
-28.280239,-52.393805666667,7.48,-36.53
-28.280236,-52.393808166667,7.51,-36.53
-28.280232833333,-52.393810666667,7.65,-36.82
-28.28023,-52.393813333333,7.07,-37.30
-28.280227,-52.393815833333,7.66,-37.21
-28.280224,-52.3938185,7.50,-36.92
-28.280221,-52.393821,7.20,-37.03
-28.280218,-52.3938235,7.80,-37.02
-28.280214833333,-52.393826,7.60,-36.13
-28.280211666667,-52.393828333333,7.63,-35.76
-28.280208666667,-52.393831,7.42,-37.02
-28.280205833333,-52.393833833333,7.65,-37.70
-28.280203,-52.393836666667,7.42,-38.58
-28.280200166667,-52.3938395,7.39,-38.83
-28.280197166667,-52.393842,7.69,-38.52
-28.280194166667,-52.393844833333,7.82,-38.41
-28.280191166667,-52.3938475,7.56,-38.67
-28.2801885,-52.393850333333,7.27,-39.47
-28.280185833333,-52.393853333333,7.48,-40.38
-28.280183166667,-52.393856166667,7.46,-40.26
-28.2801805,-52.393859,7.27,-41.07
-28.280177833333,-52.393861833333,7.29,-41.47
-28.280175166667,-52.393864833333,7.36,-42.23
-28.2801725,-52.3938675,6.96,-41.97
-28.280169666667,-52.393870166667,7.45,-41.22
-28.2801665,-52.393872833333,7.46,-40.31
-28.2801635,-52.393875333333,7.77,-39.56
-28.2801605,-52.393878166667,7.49,-40.66
-28.280157666667,-52.393881,7.35,-40.17
-28.2801545,-52.393883666667,7.90,-38.97
-28.280151333333,-52.393886,7.14,-38.07
-28.280148166667,-52.3938885,7.81,-37.52
-28.280144833333,-52.393891,7.47,-37.29
-28.280141833333,-52.393893666667,7.47,-37.63
-28.280138833333,-52.393896333333,7.66,-37.70
-28.2801355,-52.393898666667,7.28,-36.41
-28.280132166667,-52.393901,7.48,-35.67
-28.280129166667,-52.3939035,7.49,-36.25
-28.280126166667,-52.393906,7.23,-36.30
-28.280123166667,-52.393908666667,7.45,-36.67
-28.280120166667,-52.393911,7.56,-36.04
-28.280116833333,-52.393913333333,7.73,-35.16
-28.280113666667,-52.393915833333,7.44,-35.01
-28.2801105,-52.393918166667,7.75,-34.99
-28.280107166667,-52.3939205,7.19,-34.63
-28.280104,-52.393922833333,7.54,-34.46
-28.280101,-52.393925166667,7.20,-34.18
-28.280097833333,-52.3939275,7.46,-33.93
-28.2800945,-52.393929666667,7.32,-33.39
-28.2800915,-52.393931833333,7.28,-33.58
-28.280088333333,-52.393934166667,7.51,-33.30
-28.280085166667,-52.3939365,7.34,-33.13
-28.280082,-52.393938666667,6.90,-33.55
-28.280079166667,-52.393941,7.10,-33.91
-28.280076166667,-52.393943166667,7.20,-33.62
-28.280073,-52.393945333333,7.43,-33.56
-28.280069666667,-52.3939475,7.93,-31.81
-28.280066166667,-52.3939495,7.47,-31.49
-28.280062833333,-52.393951666667,8.39,-31.42
-28.280059333333,-52.393954,7.37,-30.86
-28.280056,-52.393955833333,7.58,-30.18
-28.2800525,-52.393957833333,7.67,-29.16
-28.280049166667,-52.393959666667,7.14,-28.94
-28.280045833333,-52.393961666667,7.55,-29.06
-28.2800425,-52.3939635,7.47,-27.53
-28.280038833333,-52.393965,7.05,-26.56
-28.2800355,-52.3939665,7.23,-25.04
-28.280032166667,-52.393967833333,7.29,-23.94
-28.2800285,-52.393969166667,7.49,-22.97
-28.280024833333,-52.393970333333,7.63,-21.34
-28.280021166667,-52.3939715,7.63,-20.60
-28.2800175,-52.393972833333,7.84,-20.14
-28.280013666667,-52.393974166667,7.79,-19.19
-28.280010166667,-52.3939755,7.47,-20.13
-28.280006666667,-52.393977333333,7.83,-20.68
-28.280003,-52.393978833333,8.00,-20.70
-28.279999333333,-52.3939805,7.63,-20.82
-28.279995833333,-52.393982166667,7.63,-21.55
-28.279992166667,-52.393983833333,7.68,-21.26
-28.2799885,-52.3939855,8.20,-21.97
-28.279984833333,-52.393987333333,7.54,-22.24
-28.279981166667,-52.393988833333,7.90,-21.74
-28.279977333333,-52.393990333333,8.32,-21.17
-28.279973333333,-52.393991666667,8.33,-19.79
-28.279969333333,-52.393992833333,8.11,-19.32
-28.2799655,-52.393994166667,7.62,-18.98
-28.279961666667,-52.3939955,7.71,-18.35
-28.279958,-52.393996833333,8.15,-18.80
-28.279954,-52.393998333333,8.63,-18.81
-28.279950166667,-52.393999666667,7.84,-18.25
-28.279946166667,-52.394001,8.11,-17.80
-28.279942333333,-52.394002,7.60,-16.86
-28.2799385,-52.394003166667,7.99,-16.38
-28.279934666667,-52.394004333333,7.95,-16.03
-28.279930833333,-52.394005333333,7.56,-15.30
-28.279927,-52.394006166667,7.55,-14.80
-28.279923166667,-52.394007166667,8.27,-14.46
-28.279919166667,-52.394008,7.63,-13.37
-28.279915166667,-52.394008666667,8.17,-12.57
-28.279911166667,-52.3940095,8.05,-12.37
-28.279907333333,-52.394010666667,7.80,-13.13
-28.2799035,-52.394011666667,7.74,-12.94
-28.279899666667,-52.394012666667,7.83,-13.19
-28.279895833333,-52.394013666667,7.78,-13.03
-28.279891833333,-52.3940145,8.33,-12.44
-28.279887833333,-52.3940155,8.28,-12.76
-28.279884166667,-52.3940165,7.43,-12.85
-28.2798805,-52.3940175,7.56,-13.02
-28.279876666667,-52.394018333333,7.74,-12.18
-28.279872833333,-52.394019166667,7.90,-12.17
-28.279869,-52.394020333333,7.93,-12.92
-28.279865166667,-52.394021333333,7.40,-12.93
-28.2798615,-52.394022333333,7.92,-13.05
-28.279857666667,-52.394023333333,7.41,-13.27
-28.279854,-52.394024333333,7.42,-13.25
-28.279850333333,-52.3940255,8.14,-13.75
-28.2798465,-52.394026666667,7.29,-14.53
-28.279843,-52.394028,7.66,-15.25
-28.279839166667,-52.394029333333,8.02,-15.19
-28.279835333333,-52.3940305,7.93,-15.38
-28.2798315,-52.394031833333,7.64,-15.65
-28.279827833333,-52.394033,7.50,-15.83
-28.279824166667,-52.394034166667,7.33,-15.31
-28.2798205,-52.394035,7.63,-14.62
-28.279817,-52.394036166667,6.84,-15.83
-28.279813666667,-52.394037333333,7.18,-15.51
-28.27981,-52.394038333333,7.23,-15.27
-28.2798065,-52.3940395,7.50,-15.21
-28.279803,-52.394040666667,7.06,-15.39
-28.2797995,-52.394041833333,7.09,-15.44
-28.279796,-52.394043166667,7.86,-16.41
-28.2797925,-52.3940445,6.87,-16.46
-28.279789166667,-52.394045666667,6.60,-16.42
-28.279786166667,-52.394047,6.45,-17.67
-28.279783333333,-52.394048166667,5.83,-18.21
-28.279780333333,-52.394049333333,6.27,-17.70
-28.279777333333,-52.394050333333,6.02,-18.47
-28.2797745,-52.394051666667,6.10,-18.87
-28.279771666667,-52.394052833333,6.47,-19.07
-28.279768666667,-52.394054333333,6.43,-19.82
-28.279765666667,-52.394055666667,6.34,-19.83
-28.279762666667,-52.394056833333,6.30,-19.37
-28.279759666667,-52.394058,6.38,-19.21
-28.279756666667,-52.394059333333,6.13,-20.29
-28.279753833333,-52.394060666667,6.11,-20.99
-28.279751,-52.394062,6.05,-20.86
-28.279748166667,-52.394063166667,5.89,-20.98
-28.279745333333,-52.394064333333,5.86,-20.98
-28.2797425,-52.394065666667,6.24,-21.33
-28.279739666667,-52.394067,5.99,-21.55
-28.279736833333,-52.394068333333,6.07,-21.15
-28.279734,-52.3940695,5.93,-21.40
-28.279731333333,-52.394070833333,5.69,-21.56
-28.2797285,-52.394072,6.07,-21.04
-28.279725666667,-52.394073166667,6.00,-21.10
-28.279723,-52.3940745,5.62,-21.77
-28.2797205,-52.394075833333,5.66,-22.70
-28.279717833333,-52.394077166667,5.47,-22.79
-28.279715333333,-52.3940785,5.72,-22.72
-28.279712666667,-52.394079833333,5.82,-22.89
-28.27971,-52.394081333333,5.50,-23.89
-28.279707666667,-52.394082833333,5.04,-24.28
-28.279705166667,-52.394084,5.26,-23.72
-28.279702666667,-52.394085333333,5.47,-23.99
-28.2797,-52.394086666667,5.28,-23.78
-28.2796975,-52.394088166667,5.80,-24.05
-28.279695166667,-52.394089666667,5.17,-25.18
-28.279692666667,-52.394091,5.23,-24.49
-28.279690166667,-52.394092333333,5.41,-24.84
-28.279687666667,-52.394093833333,5.27,-24.73
-28.279685,-52.394095166667,5.85,-24.53
-28.2796825,-52.394096666667,5.36,-24.94
-28.27968,-52.394098333333,5.65,-25.87
-28.2796775,-52.3941,6.02,-26.70
-28.279674833333,-52.394102,6.41,-27.75
-28.279671833333,-52.394104,6.82,-27.89
-28.279668833333,-52.394106,6.68,-28.06
-28.279666,-52.394108166667,6.96,-29.22
-28.279663166667,-52.3941105,6.64,-30.43
-28.279660333333,-52.394112666667,6.92,-31.09
-28.2796575,-52.394115,7.12,-31.57
-28.2796545,-52.394117333333,6.83,-31.52
-28.279651333333,-52.3941195,7.13,-31.33
-28.279648333333,-52.394121666667,7.33,-31.54
-28.279645166667,-52.394124,7.22,-31.92
-28.279642166667,-52.394126333333,6.81,-32.23
-28.279639333333,-52.3941285,6.82,-32.02
-28.279636333333,-52.394130666667,7.04,-32.37
-28.2796335,-52.394133,6.97,-33.40
-28.2796305,-52.394135333333,7.15,-32.97
-28.2796275,-52.3941375,6.72,-32.91
-28.2796245,-52.394139666667,7.25,-33.17
-28.2796215,-52.394142166667,7.37,-33.81
-28.279618333333,-52.394144333333,6.80,-33.27
-28.279615333333,-52.3941465,6.82,-33.62
-28.2796125,-52.394148833333,6.82,-33.67
-28.2796095,-52.394151,7.02,-33.31
-28.279606666667,-52.394153333333,6.87,-33.74
-28.279603833333,-52.3941555,6.69,-33.39
-28.279601,-52.394157666667,6.43,-33.91
-28.279598166667,-52.39416,7.10,-33.93
-28.279595333333,-52.394162333333,6.45,-34.54
-28.279592666667,-52.3941645,6.89,-34.78
-28.279589666667,-52.394166833333,6.85,-34.22
-28.279586833333,-52.394169,7.05,-33.92
-28.279583833333,-52.394171166667,7.37,-33.66
-28.279580833333,-52.3941735,6.82,-33.65
-28.279577833333,-52.394175666667,6.77,-33.47
-28.279574833333,-52.394177666667,6.94,-32.90
-28.279571833333,-52.394179833333,7.06,-32.43
-28.279568666667,-52.394181833333,6.75,-31.40
-28.279565833333,-52.394183833333,6.52,-32.30
-28.279563333333,-52.394185666667,5.74,-31.90
-28.279560666667,-52.394187333333,5.66,-30.96
-28.279558166667,-52.394189,6.17,-30.75
-28.2795555,-52.394190833333,5.65,-31.00
-28.279553166667,-52.394192333333,4.99,-30.49
-28.279550833333,-52.394193833333,5.35,-30.00
-28.279548666667,-52.394195166667,4.45,-29.10
-28.279546666667,-52.394196166667,3.83,-27.69
-28.279545,-52.394197,2.94,-26.73
-28.279544,-52.3941975,1.87,-26.59
-28.279543333333,-52.394198,1.22,-25.99
-28.279542666667,-52.394198166667,0.75,-22.80
-28.2795425,-52.394198333333,0.15,
-28.279542666667,-52.3941985,0.35,
-28.279542666667,-52.3941985,0.18,
-28.279542666667,-52.394198666667,0.02,
-28.2795425,-52.394198666667,0.13,
-28.279542333333,-52.394198833333,0.13,
-28.279542333333,-52.394198833333,0.15,
-28.279542333333,-52.394198833333,0.08,
-28.279542166667,-52.394198833333,0.13,
-28.279542166667,-52.394199,0.03,
